date,Close,High,Low,Open,Volume
,LQD,LQD,LQD,LQD,LQD
2002-07-30,37.81060028076172,38.0455867035846,37.765839742528826,37.78449067822584,21200
2002-07-31,38.041847229003906,38.13882695008308,37.87773098456137,37.97097995020949,272000
2002-08-01,38.41482925415039,38.455859011914804,38.15746413676549,38.19476314044271,111700
2002-08-02,38.493141174316406,38.53044300740513,38.213394500532914,38.38124421224121,29200
2002-08-05,38.399906158447266,38.66100485576192,38.23578998562263,38.66100485576192,166500
2002-08-06,38.26937484741211,38.288025778793134,38.08287691653219,38.23207583038265,430100
2002-08-07,38.37754440307617,38.45587319340334,38.12017634504931,38.30667427794237,33100
2002-08-08,38.265594482421875,38.41852395342908,38.16861773301763,38.41852395342908,83600
2002-08-09,38.41857147216797,38.48571083711367,38.27310332240767,38.34397344255381,273800
2002-08-12,38.470794677734375,38.53420329409842,38.39992455019061,38.45587450110765,69100
2002-08-13,38.78784942626953,38.78784942626953,38.47453418305352,38.597623533916966,36400
2002-08-14,38.80274200439453,39.05264843905822,38.791552588772475,38.79901125061007,76400
2002-08-15,38.687103271484375,38.88479047999866,38.60504378589795,38.88479047999866,132000
2002-08-16,38.500606536865234,38.94074146154727,38.49314503120774,38.94074146154727,57400
2002-08-19,38.716957092285156,38.80647526878436,38.64235624042622,38.661007164823836,18700
2002-08-20,39.13099670410156,39.145914034129405,38.955688196082704,39.08996693219364,262800
2002-08-21,39.183189392089844,39.22048838339474,39.05263865392677,39.16453847357208,22300
2002-08-22,39.12725067138672,39.25779860115162,39.07875940766586,39.25779860115162,161800
2002-08-23,39.23915481567383,39.2764566701624,39.10860686215968,39.23915481567383,47500
2002-08-26,39.28016662597656,39.31373771052618,39.164538897959254,39.164538897959254,28900
2002-08-27,39.183189392089844,39.25778737469963,39.07128957244453,39.239136456181875,202400
2002-08-28,39.2578125,39.42193158165576,39.22051348482345,39.31376244563105,307900
2002-08-29,39.40326690673828,39.50024658895527,39.27644973022729,39.462947586789184,42900
2002-08-30,39.425636291503906,39.537536116919576,39.276440318590716,39.537536116919576,36500
2002-09-03,39.61274337768555,39.762721206047836,39.61274337768555,39.706479162838335,49300
2002-09-04,39.758975982666016,39.80021996217645,39.65024211491937,39.78147165854825,1690000
2002-09-05,39.87145233154297,40.00643209145711,39.67648315643875,39.96893834938966,138300
2002-09-06,39.601505279541016,39.867714631567594,39.44402694771119,39.867714631567594,224800
2002-09-09,39.62775421142578,39.74398570706706,39.46277826102649,39.46277826102649,53600
2002-09-10,39.79647445678711,39.875212192317754,39.46277520880921,39.466525442098245,176800
2002-09-11,39.74396514892578,39.74396514892578,39.45151001401465,39.55649361520444,125500
2002-09-12,39.95018768310547,40.02142492553894,39.70647410066143,39.81895531215106,523900
2002-09-13,40.017677307128906,40.088914549122485,39.837703365032525,40.04392320903996,93400
2002-09-16,40.17512512207031,40.340098023366664,40.088887011835,40.340098023366664,32200
2002-09-17,40.20515060424805,40.58009371107999,40.025176654309604,40.21264820772558,135500
2002-09-18,40.15640640258789,40.26889047952571,40.05892039328104,40.26889047952571,214400
2002-09-19,40.15640640258789,40.29138615067771,40.06267062533601,40.26889047952571,143000
2002-09-20,40.17512512207031,40.17512512207031,40.00639913089342,40.15637683618839,46900
2002-09-23,40.051422119140625,40.30638354342023,40.04392451574513,40.30638354342023,75100
2002-09-24,40.043968200683594,40.38141507279804,39.893990223859404,40.08146197974165,229100
2002-09-25,39.9614143371582,40.10014137719046,39.78894094915373,40.00640565367147,97000
2002-09-26,40.00643539428711,40.02893392985632,39.668988827232184,39.74772655025096,280200
2002-09-27,40.32518768310547,40.32518768310547,39.95399143776521,40.08147375673061,301400
2002-09-30,40.250160217285156,40.43763185580124,40.1751727061148,40.3438960365432,105200
2002-10-01,40.22267150878906,40.28667769047384,40.09842218724732,40.249027164338735,333500
2002-10-02,40.21136474609375,40.286665776094424,40.09088137456258,40.286665776094424,314000
2002-10-03,40.192527770996094,40.30548215965332,40.09840007129821,40.30548215965332,160500
2002-10-04,40.098411560058594,40.154888770568725,39.778377863901504,39.778377863901504,123300
2002-10-07,39.91017532348633,40.06078033317962,39.91017532348633,40.06078033317962,61300
2002-10-08,39.53742599487305,39.83487006780072,39.53366008007486,39.53366008007486,281800
2002-10-09,39.39057159423828,39.533644702854346,39.21361101072223,39.533644702854346,300600
2002-10-10,39.3830451965332,39.3830451965332,39.04418476357242,39.19478971961617,116600
2002-10-11,39.49598693847656,39.665415664230615,39.33785307809949,39.665415664230615,86100
2002-10-14,39.56755447387695,39.635326594236126,39.44707102352197,39.49601931034096,47600
2002-10-15,39.10063171386719,39.40184139279219,39.08180790427712,39.08180790427712,47600
2002-10-16,39.00651550292969,39.42067677866293,38.93121449735973,39.06299269338177,1124900
2002-10-17,38.71284103393555,38.874740795735015,38.55470718451731,38.874740795735015,638900
2002-10-18,38.81450653076172,38.818272444000925,38.36646052200049,38.68649420612998,599800
2002-10-21,38.58489227294922,38.93128209610747,38.52088314726767,38.93128209610747,183400
2002-10-22,38.74295425415039,38.8144893387096,38.57352270403372,38.57352270403372,464900
2002-10-23,38.81827163696289,38.96887656534865,38.630016194618214,38.709083135696964,128500
2002-10-24,38.96513748168945,38.9689033974434,38.667693333273256,38.78064782547507,30600
2002-10-25,39.232418060302734,39.232418060302734,38.94627196539899,39.18347269809396,58500
2002-10-28,39.34162902832031,39.34539494219834,39.232440506262684,39.34162902832031,771200
2002-10-29,39.5713005065918,39.714376506877834,39.345394509754044,39.49599946516275,29200
2002-10-30,39.578857421875,39.714401680404386,39.4395472471219,39.533675044847726,828500
2002-10-31,40.00431442260742,40.00431442260742,39.69557535796563,39.69557535796563,111000
2002-11-01,39.71940612792969,40.00317021293036,39.61346511145417,40.00317021293036,13100
2002-11-04,39.80262756347656,39.80262756347656,39.481028954385245,39.72695832131269,155200
2002-11-05,39.76103210449219,39.991827182017595,39.59455909606274,39.991827182017595,53100
2002-11-06,39.88206481933594,40.21122903953082,39.734504960944065,39.97286844353503,598300
2002-11-07,40.44583511352539,40.44583511352539,40.188555601573015,40.27179351523365,247800
2002-11-08,40.498779296875,40.54039822814412,38.807546193870074,40.54039822814412,847700
2002-11-11,40.6085205078125,40.67283965448291,40.5442013611421,40.67283965448291,18100
2002-11-12,40.271793365478516,40.59717636134353,40.271793365478516,40.59717636134353,26300
2002-11-13,40.426918029785156,40.47232131727885,40.268010853453056,40.47232131727885,339400
2002-11-14,40.15828323364258,40.411778394649254,40.109098510141784,40.18098343116651,120300
2002-11-15,40.389095306396484,40.408014070078515,40.16208457520239,40.21883797965043,112900
2002-11-18,40.66904830932617,40.69175138810191,40.336099648775566,40.43068763165205,50400
2002-11-19,40.59339141845703,40.725814057422674,40.4950190781124,40.725814057422674,22600
2002-11-20,40.4609489440918,40.83551647828169,40.4609489440918,40.83551647828169,81200
2002-11-21,40.4609489440918,40.47986480518678,40.23393551818702,40.445814523258434,239200
2002-11-22,40.29448318481445,40.44204021625367,40.29448318481445,40.389071173511205,1099900
2002-11-25,40.29072189331055,40.423144575879626,40.260455913436175,40.41179447260199,28100
2002-11-26,40.51769256591797,40.51769256591797,40.3323009935854,40.35121973807848,75800
2002-11-27,40.29072189331055,40.4798979788658,40.18099941729674,40.44584766903289,123000
2002-11-29,40.29072189331055,40.40801302924143,40.11289591103293,40.37017550285199,17200
2002-12-02,40.357215881347656,40.42561161844685,40.0114395263904,40.193826225998706,63300
2002-12-03,40.42941665649414,40.50161007103583,40.33822329660827,40.35341977410204,2064200
2002-12-04,40.42941665649414,40.48261302467629,40.315422782398315,40.42941665649414,248700
2002-12-05,40.520591735839844,40.59658568496324,40.31540459442668,40.32300572872902,123500
2002-12-06,40.543357849121094,40.7865417762052,40.3191738440515,40.73334547334187,297400
2002-12-09,40.543357849121094,40.695348528293934,40.46736395902522,40.600354716183546,63500
2002-12-10,40.61937713623047,40.6535735360198,40.471186939178,40.471186939178,115600
2002-12-11,40.79038619995117,40.828383185855074,40.585198997289055,40.77138915649132,217600
2002-12-12,40.79038619995117,40.88157954591738,40.63079711976426,40.75238921404727,26800
2002-12-13,40.58138656616211,40.80557073073518,40.56618719753261,40.61938353824429,44900
2002-12-16,40.5623664855957,40.79035110384486,40.5623664855957,40.79035110384486,317400
2002-12-17,40.714393615722656,40.88538150760973,40.58520038046534,40.88538150760973,294400
2002-12-18,40.919593811035156,40.93099262091375,40.75240353552184,40.847397483157096,46800
2002-12-19,41.1817512512207,41.1817512512207,40.86637373120839,41.05636151629261,50600
2002-12-20,41.19314956665039,41.20834603710219,41.0411587712827,41.20834603710219,39800
2002-12-23,41.20072555541992,41.22732371282376,41.05253540717255,41.15132980566471,23900
2002-12-24,41.28813552856445,41.417325795497405,41.18934109568571,41.22733806249054,14500
2002-12-26,41.42491149902344,41.42491149902344,41.16273047808696,41.16273047808696,14100
2002-12-27,41.664302825927734,41.671901058309196,41.41731823828829,41.512312087458675,16500
2002-12-30,41.789730072021484,41.83532530210119,41.60734045474881,41.74033137412231,30200
2002-12-31,41.873287200927734,41.957270919534885,41.74349338695466,41.87710252452932,96100
2003-01-02,40.97238540649414,41.59844229564672,40.85022803574392,41.59844229564672,66700
2003-01-03,41.20525360107422,41.20525360107422,40.94566879108882,41.07545973985061,23800
2003-01-06,41.1861686706543,41.1861686706543,40.90368023793993,41.13272499182893,623000
2003-01-07,41.342674255371094,41.38848144745166,41.00292398928726,41.17088854768492,45100
2003-01-08,41.38468933105469,41.51448033134978,41.304520875033624,41.45721839667601,107600
2003-01-09,41.05256271362305,41.22816380254582,40.8578733468438,41.22816380254582,55600
2003-01-10,41.15943908691406,41.30450005750876,40.9685680091761,41.30450005750876,82100
2003-01-13,41.113677978515625,41.32363757923909,41.05260067532833,41.228201926631144,53300
2003-01-14,41.22813415527344,41.4953523783328,41.15942048184957,41.4953523783328,239200
2003-01-15,41.22813415527344,41.32356965100323,41.12124686604969,41.3044813868732,111500
2003-01-16,41.132694244384766,41.24339975704349,40.94182327341314,41.228129729870574,185900
2003-01-17,41.323585510253906,41.342673781709685,41.136532682324834,41.323585510253906,1489000
2003-01-21,41.350284576416016,41.373188159583776,41.1326917989432,41.22812727875513,37600
2003-01-22,41.43429946899414,41.47629134473243,41.26633196604098,41.323593879544276,39300
2003-01-23,41.45341110229492,41.514491292063546,41.33125363522142,41.34270835515085,200300
2003-01-24,41.64044952392578,41.74733689869986,41.480118461764675,41.58700583653875,1025300
2003-01-27,41.39613342285156,41.62899644466658,41.281609574841326,41.62899644466658,819100
2003-01-28,41.522098541259766,41.5259167788161,41.293053799732235,41.34268215057883,691100
2003-01-29,41.27781295776367,41.571756295807326,41.24727577309978,41.571756295807326,38100
2003-01-30,41.419063568115234,41.48777733845953,41.23201054813634,41.34271622882793,812000
2003-01-31,41.53354263305664,41.55262799103402,41.30449503763879,41.5144543626181,128300
2003-02-03,41.57380676269531,41.60064082325742,41.30546615707422,41.30546615707422,25300
2003-02-04,41.65431213378906,41.70798025525434,41.451136617163904,41.47797067789655,557200
2003-02-05,41.5930061340332,41.70417673180651,41.40516757040712,41.639008668362116,118900
2003-02-06,41.66584014892578,41.700339853998116,41.501001400402416,41.66967149969255,29600
2003-02-07,41.757843017578125,41.788511372420146,41.49716785081154,41.63133824737626,266500
2003-02-10,41.5009880065918,41.74632891246581,41.42431714557223,41.72716046603735,425700
2003-02-11,41.65431213378906,41.65431213378906,41.481804950770716,41.481804950770716,133300
2003-02-12,41.59678268432617,41.76162121438292,41.59294841394586,41.76162121438292,35300
2003-02-13,41.59678268432617,41.8804572739501,41.59678268432617,41.684950430233634,79200
2003-02-14,41.57761001586914,41.765448299663994,41.49710789424278,41.765448299663994,75900
2003-02-18,41.70796585083008,41.723297087645356,41.49712478596674,41.59296110186966,930400
2003-02-19,41.84214782714844,41.903481565664464,41.669640655392655,41.761645650206304,27200
2003-02-20,41.94948196411133,42.04531830206053,41.78464334585099,41.84598000599109,164900
2003-02-21,41.8344612121582,42.07213629239381,41.78462738834556,42.07213629239381,81200
2003-02-24,41.972469329833984,42.06064002152279,41.903467069940326,42.01463754002966,125200
2003-02-25,42.04913330078125,42.164135098792116,41.96096262341715,42.164135098792116,163800
2003-02-26,42.16415786743164,42.16799214017665,41.99548788766229,42.16415786743164,32300
2003-02-27,42.34048080444336,42.35581496508475,42.060640415641195,42.16797661543885,89700
2003-02-28,42.355831146240234,42.46700165984162,42.16032710393148,42.34433125253892,81000
2003-03-03,42.59939956665039,42.66482093188776,42.37235809931942,42.560918310348896,196700
2003-03-04,42.62250518798828,42.6532884419564,42.426246897286624,42.487819277088185,96400
2003-03-05,42.59939956665039,42.67636501518504,42.42623244532784,42.67636501518504,23900
2003-03-06,42.526283264160156,42.67636220901977,42.42622965560992,42.67636220901977,48000
2003-03-07,42.53782653808594,42.699449562411424,42.42237984303549,42.62248705633207,28400
2003-03-10,42.65714645385742,42.73795801745539,42.53400460419386,42.53785361272708,48600
2003-03-11,42.56093978881836,42.70717274686514,42.464735131548906,42.70717274686514,49700
2003-03-12,42.483978271484375,42.65714548441122,42.407012782235505,42.52245954814221,139500
2003-03-13,42.21457290649414,42.32232451344784,42.04910089430054,42.14530548427516,190500
2003-03-14,42.16456985473633,42.30695378006401,42.07990930107839,42.15687477528226,212800
2003-03-17,41.945228576660156,42.364679453178915,41.887505197854296,42.253084639669396,502800
2003-03-18,41.7797737121582,42.18383459474848,41.66817591662437,41.95294098416305,1098700
2003-03-19,41.56039047241211,41.84130921834111,41.49497204388469,41.82976219924954,869800
2003-03-20,41.63352584838867,41.8644164243903,41.46420472255209,41.80669304640665,44700
2003-03-21,41.42186737060547,41.695088181428936,41.39493019026885,41.67584901600705,142200
2003-03-24,41.75285339355469,41.8259699288584,41.55274884421743,41.560443930911575,123000
2003-03-25,41.799007415771484,41.86827489782483,41.695104724724644,41.77207022474705,30700
2003-03-26,41.98373794555664,42.018373170390824,41.81057062919062,41.81057062919062,129600
2003-03-27,42.04145431518555,42.11457082740664,41.94909862433512,42.11457082740664,54600
2003-03-28,42.210731506347656,42.32617526552957,42.09913381731981,42.11837297588442,650500
2003-03-31,42.40700912475586,42.4262512293918,42.21459982212823,42.21459982212823,59000
2003-04-01,42.635948181152344,42.6669399492689,42.341535250658076,42.535229368080046,94500
2003-04-02,42.51201248168945,42.53912955803363,42.30669705286359,42.38030181245764,155700
2003-04-03,42.515872955322266,42.647583580443296,42.41902586430786,42.511998244130865,31200
2003-04-04,42.411285400390625,42.54687075589391,42.34542712296981,42.512004261313585,680000
2003-04-07,42.33380126953125,42.42677365224925,42.058755877150546,42.23307946418914,61800
2003-04-08,42.488731384277344,42.51197372694428,42.27954143366406,42.41900140073958,377400
2003-04-09,42.62820816040039,42.647575801747514,42.38415459955212,42.535235797535066,31500
2003-04-10,42.4732780456543,42.61273815241448,42.419043888085326,42.61273815241448,795300
2003-04-11,42.32218933105469,42.45002823241387,42.24858457774981,42.34155993630525,106100
2003-04-14,42.345420837402344,42.415150860673485,42.1091137005134,42.349295548567035,145200
2003-04-15,42.4228630065918,42.61268230932871,42.349258336831426,42.542952347328374,824100
2003-04-16,42.709529876708984,42.72890046022805,42.51583586366268,42.65142108168788,196400
2003-04-17,42.6204833984375,42.84904416066212,42.61661164125086,42.845169447935646,54800
2003-04-21,42.709529876708984,42.75988925610803,42.56619524306173,42.65142108168788,89000
2003-04-22,42.72893524169922,42.9419970561614,42.69019404312564,42.8412752598394,35500
2003-04-23,42.97685241699219,43.01946535995976,42.748291817844496,42.748291817844496,51700
2003-04-24,43.228641510009766,43.309995621008845,43.05431802766769,43.05431802766769,344000
2003-04-25,43.2325439453125,43.344886933629155,43.11632920106481,43.310023397016515,128400
2003-04-28,43.25579833984375,43.28291541474847,43.081471753565246,43.24804891527697,50300
2003-04-29,43.10081481933594,43.25964245499487,43.00783951717999,43.15504893449144,275900
2003-04-30,43.406864166259766,43.49596182830532,43.08145642762523,43.11632291469321,345500
2003-05-01,43.650001525878906,43.86467827301562,43.50948442909031,43.75538785950014,47700
2003-05-02,43.501708984375,43.75151668254473,43.41974111259518,43.564162397888765,49200
2003-05-05,43.696876525878906,43.696876525878906,43.41194098286642,43.59929528935131,32100
2003-05-06,43.927146911621094,44.048146628946604,43.58366221001949,43.77492050016595,139900
2003-05-07,44.219905853271484,44.243324393045526,44.03254860125165,44.20429250077463,102300
2003-05-08,44.22380828857422,44.45409852895415,44.169163045841955,44.41897072060157,1671300
2003-05-09,44.14574432373047,44.2823574392097,44.01303529096281,44.2823574392097,36100
2003-05-12,44.297969818115234,44.4931322582066,44.16916487089124,44.4931322582066,59500
2003-05-13,44.301856994628906,44.31356626009519,44.1144998133442,44.212080996151755,73100
2003-05-14,44.497047424316406,44.56730603936727,44.30188493561326,44.43849808211681,36500
2003-05-15,44.48139190673828,44.59458640024932,44.30574702456555,44.34087480982392,55200
2003-05-16,44.778038024902344,44.78194210467651,44.340873406345885,44.49700383996893,84400
2003-05-19,44.5946159362793,44.848327694743766,44.48922953276393,44.67658380077845,751100
2003-05-20,44.73121643066406,44.848315048610985,44.438472863738326,44.65315267066049,559100
2003-05-21,44.73121643066406,44.88344284723012,44.54386221547887,44.73121643066406,52700
2003-05-22,45.03177261352539,45.03177261352539,44.73122085411294,44.73122085411294,39200
2003-05-23,45.094200134277344,45.19958944292542,44.938069700168555,45.16055460094297,2946200
2003-05-27,44.93809509277344,45.137161583194654,44.746836766336905,45.13325750120231,63800
2003-05-28,44.758544921875,44.95370732545301,44.61412664911012,44.88735282294255,711900
2003-05-29,45.08248519897461,45.17226115511897,44.89512810603593,45.02393592131003,134300
2003-05-30,45.10200881958008,45.11371808113517,44.83268389205155,45.08249139836135,32900
2003-06-02,44.91075134277344,45.09927177735674,44.781143731274334,45.06785120552108,73100
2003-06-03,45.32319259643555,45.3506848807359,44.98150020890189,45.14252858582839,43600
2003-06-04,45.38206100463867,45.45668113377375,45.13070236701971,45.35849407231536,344300
2003-06-05,45.30741882324219,45.55877735514236,45.16995759430148,45.40167752359724,124600
2003-06-06,45.38206100463867,45.405624940530664,45.166048270857694,45.291727589667175,81600
2003-06-09,45.48025131225586,45.621640930562144,45.35849730978396,45.55487144671696,38600
2003-06-10,45.8337516784668,45.8337516784668,45.6059598112088,45.69629029397487,32100
2003-06-11,45.78268051147461,45.931923823596236,45.68056508926904,45.75911656651658,191600
2003-06-12,45.94763946533203,46.01048065444202,45.74733991701778,45.74733991701778,70200
2003-06-13,46.14007568359375,46.226477800233496,45.947626842140494,46.04974224817365,26800
2003-06-16,45.9711799621582,46.328579281202096,45.85335429857871,46.305015347058635,173500
2003-06-17,45.82588577270508,45.96727544364205,45.6373652126449,45.96727544364205,43000
2003-06-18,45.40171813964844,45.73162838067154,45.40171813964844,45.578456731907046,75200
2003-06-19,45.48025131225586,45.60985596534368,45.30351279115724,45.36242563152344,107700
2003-06-20,45.26424026489258,45.4802530222131,45.22496603531566,45.4802530222131,57900
2003-06-23,45.492034912109375,45.5470194327075,45.26816850783653,45.28387879892623,233500
2003-06-24,45.558807373046875,45.65699445790258,45.40563576038654,45.519533138391,365000
2003-06-25,45.32710266113281,45.884804773081854,45.256407816207364,45.853384176129865,76700
2003-06-26,44.93039321899414,45.25244661266978,44.83220617218534,45.25244661266978,98400
2003-06-27,44.81254959106445,45.114967251944734,44.69865230287588,45.107110613349846,47700
2003-06-30,45.02073287963867,45.02073287963867,44.777230871208275,44.96967668351683,279500
2003-07-01,44.777008056640625,45.17204121640607,44.7493558560116,45.112785639668495,1089100
2003-07-02,44.9350471496582,45.07330823042251,44.587418858898594,44.76518267504334,1120200
2003-07-03,44.65850830078125,45.06934021186271,44.63875543353923,45.03378866746436,118500
2003-07-07,44.441226959228516,44.63479234832469,44.374072050706275,44.599240813411825,211300
2003-07-08,44.4807014465332,44.638715200457604,44.283185007593126,44.52020413154889,191600
2003-07-09,44.63873291015625,44.761192186447104,44.50047195081772,44.59923020946851,131800
2003-07-10,44.729618072509766,44.87577845217805,44.6387590951537,44.87577845217805,68000
2003-07-11,44.78489685058594,44.83229888653568,44.71773894321894,44.816497203264795,43700
2003-07-14,44.66636276245117,45.01399057404767,44.66636276245117,44.73746879367106,47400
2003-07-15,44.15678787231445,44.737486859463246,44.01852692629392,44.737486859463246,64700
2003-07-16,44.1409797668457,44.219988162975284,43.84865623582163,43.84865623582163,191200
2003-07-17,43.93558120727539,44.14889943974938,43.848673444356734,44.10544555829004,80600
2003-07-18,44.12125778198242,44.180510349158105,43.93164052542811,44.14495880885269,74100
2003-07-21,43.58793640136719,44.08567878674318,43.457577811987356,44.08567878674318,40900
2003-07-22,43.552364349365234,43.738030239693664,43.3864513037419,43.512861673816005,116500
2003-07-23,43.84075927734375,43.97506903724438,43.73014751677214,43.88816130372641,172300
2003-07-24,43.65118408203125,43.74599123977512,43.50502066119949,43.74599123977512,73000
2003-07-25,43.552364349365234,43.91579378659567,43.4338533088566,43.73012789626724,95300
2003-07-28,43.117862701416016,43.50104528382365,43.117862701416016,43.354881954430674,142100
2003-07-29,42.72283935546875,43.45365014143832,42.71098884219387,43.05861695833433,355200
2003-07-30,42.94011688232422,43.15738639466248,42.80975818878604,42.853212091253695,565300
